Date,Open,High,Low,Close,Adj Close,Volume
2021-02-03,40.240002,41.849998,40.090000,41.740002,41.301785,37192800
2021-02-04,42.049999,42.209999,41.310001,42.200001,41.756954,24163900
2021-02-05,42.860001,43.000000,42.439999,42.560001,42.113178,24098200
2021-02-08,43.180000,44.549999,43.139999,44.340000,43.874489,31184100
2021-02-09,43.990002,44.130001,43.290001,43.869999,43.409420,32399400
2021-02-10,44.020000,44.750000,43.740002,44.709999,44.240601,29225500
2021-02-11,44.570000,44.580002,43.090000,44.020000,43.557846,24816300
2021-02-12,43.709999,44.709999,43.630001,44.669998,44.201019,23700400
2021-02-16,45.700001,46.320000,45.470001,45.790001,45.309265,38296700
2021-02-17,46.259998,46.770000,45.590000,46.470001,45.982128,34482200
2021-02-18,46.270000,46.360001,45.279999,45.419998,44.943146,30680100
2021-02-19,45.480000,46.360001,45.430000,46.180000,45.695171,27202100
2021-02-22,46.490002,48.470001,46.410000,47.779999,47.278370,37822300
2021-02-23,48.349998,48.709999,46.509998,48.570000,48.060078,49185400
2021-02-24,48.889999,50.580002,48.480000,50.290001,49.762020,38874400
2021-02-25,50.810001,50.810001,48.980000,49.320000,48.802204,37943900
2021-02-26,48.660000,48.799999,46.730000,48.150002,47.644489,45154400
2021-03-01,49.419998,50.080002,49.060001,49.400002,48.881367,34695800
2021-03-02,49.580002,49.980000,49.099998,49.130001,48.614201,37234100
2021-03-03,49.490002,50.980000,49.480000,49.849998,49.326637,41287200
2021-03-04,50.299999,51.959999,49.830002,51.040001,50.504147,53786900
2021-03-05,52.490002,53.070000,51.180000,52.950001,52.394093,56197900
2021-03-08,53.470001,53.750000,52.279999,53.049999,52.493042,50305000
2021-03-09,52.750000,53.509998,51.750000,52.119999,51.572807,59444800
2021-03-10,52.200001,53.619999,51.950001,53.439999,52.878948,39208300
2021-03-11,53.549999,54.369999,53.340000,53.459999,52.898739,25398700
2021-03-12,53.560001,54.049999,53.169998,53.570000,53.007584,29893400
2021-03-15,53.450001,53.599998,52.320000,52.959999,52.403988,30226300
2021-03-16,52.080002,52.130001,51.130001,51.450001,50.909843,38643500
2021-03-17,51.299999,52.099998,50.860001,51.849998,51.305641,32276100
2021-03-18,51.389999,51.619999,49.310001,49.520000,49.000103,43603600
2021-03-19,49.500000,50.349998,48.860001,49.529999,49.009998,40579300
2021-03-22,48.900002,49.090000,48.439999,48.540001,48.540001,29780900
2021-03-23,47.560001,48.900002,47.259998,47.830002,47.830002,51598100
2021-03-24,48.560001,49.689999,48.560001,49.029999,49.029999,40815400
2021-03-25,48.209999,49.349998,47.430000,49.209999,49.209999,40335100
2021-03-26,50.099998,50.500000,49.529999,50.430000,50.430000,36174300
2021-03-29,50.000000,50.259998,49.220001,49.830002,49.830002,23643100
2021-03-30,49.320000,49.930000,49.029999,49.400002,49.400002,26696100
2021-03-31,49.299999,49.520000,48.869999,49.060001,49.060001,24048700
2021-04-01,49.279999,50.330002,49.020000,50.310001,50.310001,32519800
2021-04-05,50.209999,50.220001,48.820000,49.110001,49.110001,26686100
2021-04-06,49.349998,50.009998,48.900002,48.980000,48.980000,26628900
2021-04-07,49.000000,49.400002,48.820000,49.150002,49.150002,24944300
2021-04-08,48.799999,48.810001,47.950001,48.509998,48.509998,31883300
2021-04-09,48.500000,48.919998,47.970001,48.189999,48.189999,22186700
2021-04-12,48.610001,48.959999,47.639999,47.810001,47.810001,19598100
2021-04-13,47.730000,48.119999,47.380001,47.860001,47.860001,22412700
2021-04-14,48.279999,49.840000,48.230000,49.189999,49.189999,33383900
2021-04-15,49.250000,49.250000,48.590000,48.790001,48.790001,24843100
2021-04-16,49.150002,49.270000,48.200001,48.400002,48.400002,28594500
2021-04-19,48.500000,48.860001,47.880001,48.349998,48.349998,20413900
2021-04-20,48.180000,48.250000,46.590000,47.070000,47.070000,36287000
2021-04-21,46.470001,47.840000,46.250000,47.669998,47.669998,28495500
2021-04-22,47.900002,47.919998,46.950001,47.110001,47.110001,25031400
2021-04-23,47.150002,47.750000,46.869999,47.540001,47.540001,16948900
2021-04-26,47.360001,48.220001,47.360001,47.860001,47.860001,17945900
2021-04-27,48.040001,48.610001,47.820000,48.439999,48.439999,21134400
2021-04-28,48.799999,50.299999,48.759998,50.110001,50.110001,32937000
2021-04-29,50.830002,51.290001,50.049999,50.669998,50.669998,33021200
2021-04-30,49.950001,50.639999,49.279999,49.389999,49.389999,29259500
2021-05-03,49.959999,50.880001,49.799999,50.750000,50.750000,22870000
2021-05-04,50.849998,51.230000,50.200001,50.779999,50.779999,26958800
2021-05-05,51.410000,52.580002,51.410000,52.419998,52.419998,23462100
2021-05-06,52.410000,52.689999,51.439999,52.689999,52.689999,29355200
2021-05-07,52.150002,53.720001,51.959999,53.630001,53.630001,31598100
2021-05-10,54.299999,55.139999,53.610001,53.650002,53.650002,34499000
2021-05-11,52.529999,53.279999,51.810001,52.270000,52.270000,56765900
2021-05-12,52.540001,54.070000,52.279999,52.520000,52.520000,41097800
2021-05-13,51.889999,52.849998,51.180000,51.880001,51.880001,39849100
2021-05-14,52.450001,53.689999,52.450001,53.490002,53.490002,28591800
2021-05-17,53.299999,54.750000,53.220001,54.730000,54.730000,33702100
2021-05-18,54.650002,54.849998,53.360001,53.459999,53.459999,35217700
2021-05-19,52.209999,52.720001,51.400002,52.130001,52.130001,43984800
2021-05-20,52.110001,52.290001,51.310001,52.049999,52.049999,28261300
2021-05-21,52.570000,52.939999,52.119999,52.160000,52.160000,25269900
2021-05-24,52.520000,52.799999,51.930000,52.680000,52.680000,24010200
2021-05-25,52.549999,52.689999,51.529999,51.610001,51.610001,24279300
2021-05-26,51.660000,52.259998,51.419998,52.070000,52.070000,19777200
2021-05-27,52.279999,52.750000,51.820000,52.110001,52.110001,19526800
2021-05-28,52.400002,52.470001,51.930000,52.209999,52.209999,18562700
2021-06-01,53.240002,54.340000,53.209999,54.220001,54.220001,36285100
2021-06-02,54.549999,55.490002,53.910000,55.230000,55.230000,33946700
2021-06-03,55.000000,55.689999,54.650002,55.380001,55.380001,29380800
2021-06-04,55.740002,55.980000,54.930000,55.750000,55.750000,26329400
2021-06-07,55.740002,56.080002,55.430000,55.509998,55.509998,20035200
2021-06-08,55.320000,56.090000,54.660000,55.990002,55.990002,28776500
2021-06-09,56.150002,56.389999,55.610001,55.639999,55.639999,28026100
2021-06-10,56.389999,56.650002,54.980000,55.570000,55.570000,28676900
2021-06-11,55.770000,56.080002,55.310001,55.380001,55.380001,19045700
2021-06-14,55.580002,55.919998,54.689999,55.139999,55.139999,18872500
2021-06-15,55.490002,56.340000,55.349998,56.189999,56.189999,32142500
2021-06-16,56.099998,56.549999,55.400002,55.889999,55.889999,30393200
2021-06-17,55.750000,56.220001,53.259998,53.990002,53.990002,53470900
2021-06-18,52.860001,53.529999,52.349998,52.389999,52.389999,55840300
